timestamp,open,high,low,close,volume,sma_9,ema_9,sma_15,ema_15,sma_20,ema_20,sma_50,ema_50,bb_upper,bb_middle,bb_lower,bb_width,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,pivot,r1,s1,r2,s2,atr,atr_pct,rsi,trend,volume_ratio,vwap,body_size,is_bullish
2026-01-16 13:19:00+05:30,25709.05,25714.3,25707.6,25713.85,0,25713.544444444444,25715.37313850541,25718.243333333332,25719.53900527958,25721.954999999998,25723.311453614322,25744.122000000003,25743.104121154633,25741.22130273451,25721.954999999998,25702.688697265487,0.0014980434212338491,-10.413363817260688,-10.969471533992204,0.5561077167315158,37.70491803278058,33.04076008993584,25711.916666666668,25716.233333333337,25709.533333333336,25718.61666666667,25705.216666666667,8.64642857142878,0.03362556976659964,40.48059149722313,-1.0,,,0.7164179104475747,True
2026-01-16 13:20:00+05:30,25713.65,25718.0,25704.7,25706.25,0,25712.288888888885,25713.54851080433,25717.05,25717.877879619635,25720.269999999997,25721.6865532701,25743.468999999997,25741.658861501513,25738.789957940284,25720.269999999997,25701.75004205971,0.001440106028458254,-10.527580992242292,-10.881093425642222,0.35351243339992955,10.018214936247457,23.254401942923263,25709.649999999998,25714.599999999995,25701.299999999996,25722.949999999997,25696.35,9.192857142857454,0.03576117536730349,34.75409836065511,-1.0,,,0.5563909774437489,False
2026-01-16 13:21:00+05:30,25705.1,25707.1,25698.5,25699.45,0,25710.96111111111,25710.728808643464,25715.356666666667,25715.574394667183,25718.129999999997,25719.568786291995,25742.44,25740.00361203087,25735.828985995453,25718.129999999997,25700.43101400454,0.001376382030532981,-11.039545092389744,-10.912783758991727,-0.12676133339801687,2.927580893684765,16.883571287570934,25701.683333333334,25704.86666666667,25696.26666666667,25710.283333333333,25693.083333333336,9.371428571428623,0.03646548300227679,28.90922959572754,-1.0,,,0.6569767441859039,False
2026-01-16 13:22:00+05:30,25701.7,25708.1,25701.55,25702.4,0,25710.483333333334,25709.063046914773,25713.710000000003,25713.927595333786,25716.967500000002,25717.933663787993,25741.182,25738.52896057868,25735.61554984876,25716.967500000002,25698.319450151244,0.0014502526278619818,-11.07952214985562,-10.946131437164507,-0.13339071269111358,12.018489984595895,8.321428604842703,25704.016666666663,25706.483333333326,25699.933333333327,25710.566666666662,25697.466666666664,9.535714285714286,0.03710048200056915,28.69166029074043,-1.0,,,0.10687022900775654,True
2026-01-16 13:23:00+05:30,25701.8,25702.2,25692.65,25699.5,0,25708.533333333333,25707.15043753182,25711.66,25712.124145917063,25715.4225,25716.178076760563,25739.925,25736.998413105008,25734.499917760917,25715.4225,25696.345082239084,0.0014837335657943347,-11.215919876929547,-11.000089125117515,-0.2158307518120317,19.797687861268304,11.581252913182986,25698.11666666667,25703.583333333336,25694.033333333336,25707.666666666668,25688.56666666667,9.892857142857142,0.03849435647719661,28.344671201811053,-1.0,,,0.2408376963350207,False
2026-01-16 13:24:00+05:30,25699.3,25704.25,25695.55,25695.75,0,25706.177777777775,25704.87035002546,25709.5,25710.07737767743,25713.85,25714.23254564051,25738.425,25735.38082827736,25733.994713293745,25713.85,25693.705286706252,0.0015668375831504396,-11.494112741420395,-11.098893848378092,-0.39521889304230307,9.239940387477233,13.685372744447141,25698.516666666666,25701.483333333334,25692.783333333333,25707.216666666667,25689.816666666666,9.621428571428623,0.03744365730297276,31.779661016946903,-1.0,,,0.4080459770113765,False
2026-01-16 13:25:00+05:30,25695.65,25696.0,25667.65,25673.1,0,25701.63333333333,25698.51628002037,25706.556666666664,25705.45520546775,25711.2975,25710.31516034141,25736.453999999998,25732.938442854716,25737.86127578984,25711.2975,25684.73372421016,0.002066311572944951,-13.387920680939715,-11.556699214890418,-1.8312214660492963,9.828674481510145,12.955434243418559,25678.916666666668,25690.183333333334,25661.833333333336,25707.266666666666,25650.56666666667,10.85357142857122,0.04227604546615415,22.67977873386384,-1.0,,,0.7954144620812722,False
2026-01-16 13:26:00+05:30,25670.4,25675.1,25662.4,25673.5,0,25697.03888888889,25693.513024016298,25703.62,25701.46080478428,25708.73,25706.80895459461,25734.595,25730.60752352708,25739.38908296774,25708.73,25678.07091703226,0.002385110658343737,-14.687195611550123,-12.182798494222359,-2.5043971173277644,18.28665568368876,12.451756850892044,25670.333333333332,25678.266666666663,25665.566666666666,25683.03333333333,25657.633333333335,11.185714285713923,0.0435691054422417,24.933862433860995,-1.0,,,0.24409448818891774,True
2026-01-16 13:27:00+05:30,25673.45,25686.2,25671.85,25682.5,0,25694.033333333333,25691.31041921304,25701.693333333336,25699.090704186245,25706.5,25704.49381606179,25733.065,25728.720953976997,25738.009397094585,25706.5,25674.990602905415,0.0024514731367230418,-14.819821889246668,-12.710203173227221,-2.1096187160194475,33.113673805600506,20.409667990266467,25680.183333333334,25688.51666666667,25674.166666666668,25694.533333333336,25665.833333333332,11.703571428571065,0.045570218742610975,34.85607008760864,-1.0,,,0.6306620209057767,True
2026-01-16 13:28:00+05:30,25681.0,25694.1,25680.9,25694.1,0,25691.83888888889,25691.868335370433,25700.853333333333,25698.466866162966,25704.692499999997,25703.50392881781,25731.674,25727.36326950731,25734.570696151433,25704.692499999997,25674.81430384856,0.002324726985272124,-13.829488381579722,-12.934060214897722,-0.8954281666820005,52.22405271828436,34.541460735857875,25689.7,25698.5,25685.300000000003,25702.899999999998,25676.500000000004,11.696428571427791,0.045521845760029704,35.85951940850195,-1.0,,,0.992424242424351,True
2026-01-16 13:29:00+05:30,25693.15,25702.1,25692.45,25701.65,0,25691.32777777778,25693.82466829635,25699.826666666668,25698.864757892596,25703.3675,25703.327364168494,25730.35,25726.35490599722,25731.14195390055,25703.3675,25675.59304609945,0.00216115292290403,-12.29370585127981,-12.80598934217414,0.5122834908943297,64.66227347611513,50.0,25698.733333333337,25705.016666666674,25695.366666666676,25708.383333333335,25689.08333333334,11.839285714284674,0.04606430215291498,41.365688487585274,-1.0,,,0.8808290155442406,True
2026-01-16 13:30:00+05:30,25701.75,25709.4,25694.05,25700.5,0,25691.444444444445,25695.159734637084,25698.73,25699.069163156022,25702.53,25703.058091390543,25728.977,25725.34098811498,25729.541564774714,25702.53,25675.518435225284,0.002101860382982938,-11.04209610986436,-12.453210695712183,1.4111145858478231,65.29562982005055,60.727318671483346,25701.316666666666,25708.583333333332,25693.23333333333,25716.666666666668,25685.966666666664,12.049999999999272,0.04688624734927053,42.22350230414773,-1.0,,,0.08143322475568875,False
2026-01-16 13:31:00+05:30,25699.9,25714.7,25699.9,25714.7,0,25692.811111111114,25699.067787709668,25698.77666666667,25701.02301776152,25702.3875,25704.166844591444,25728.016999999996,25724.92369446341,25729.093775134857,25702.3875,25675.681224865144,0.0020781162944381484,-8.802890801234753,-11.723146716816698,2.9202559155819454,94.06474820144,74.67421716586857,25709.766666666666,25719.63333333333,25704.833333333332,25724.566666666666,25694.966666666667,12.582142857142182,0.048929767242636237,49.92511233150384,-1.0,,,1.0,True
2026-01-16 13:32:00+05:30,25714.25,25717.95,25709.6,25713.35,0,25694.35,25701.924230167737,25698.676666666663,25702.56389054133,25702.485,25705.041430820827,25726.986,25724.469824092295,25729.343618140567,25702.485,25675.626381859434,0.0020899627518947096,-7.055902131498442,-10.789697799753048,3.733795668254606,91.63669064747918,83.66568955632324,25713.63333333333,25717.666666666664,25709.316666666662,25721.983333333334,25705.28333333333,12.317857142856676,0.04790452097006682,51.97505197505143,-1.0,,,0.10778443113787065,False
2026-01-16 13:33:00+05:30,25712.8,25719.75,25711.05,25719.75,0,25697.016666666666,25705.48938413419,25699.356666666667,25704.712154223664,25703.1375,25706.44224693313,25726.074,25724.284732951422,25731.041015624567,25703.1375,25675.233984375434,0.0021712147495274734,-5.096228363112459,-9.651003912424931,4.554775549312472,100.0,95.23381294963973,25716.850000000002,25722.650000000005,25713.950000000004,25725.550000000003,25708.15,12.460714285713818,0.0484480381252299,53.001017293998395,-1.0,,,0.7988505747126605,True
2026-01-16 13:34:00+05:30,25718.55,25718.55,25701.8,25702.3,0,25700.26111111111,25704.851507307354,25698.586666666666,25704.410634945703,25702.4,25706.04774722521,25724.929,25723.422586561173,25729.524061953216,25702.4,25675.275938046787,0.0021106248407319586,-4.8948175375880965,-8.699766637457564,3.804949099869468,69.57279860505463,87.06982975084459,25707.55,25713.3,25696.55,25724.3,25690.8,12.792857142856779,0.04977319984148025,48.17383263985193,-1.0,,,0.9701492537313433,False
2026-01-16 13:35:00+05:30,25702.15,25702.65,25683.8,25688.3,0,25701.905555555553,25701.541205845886,25697.390000000003,25702.39680557749,25700.967500000002,25704.357485584715,25723.518000000004,25722.04523022544,25727.88144228784,25700.967500000002,25674.053557712166,0.0020943913716739344,-5.798044753628346,-8.11942226069172,2.3213775070633744,45.16129032257798,71.57802964254421,25691.583333333332,25699.366666666665,25680.516666666663,25710.433333333334,25672.73333333333,13.524999999999896,0.052650428405149025,45.16688339835276,-1.0,,,0.7347480106101103,False
2026-01-16 13:36:00+05:30,25688.8,25701.4,25686.2,25700.85,0,25703.944444444445,25701.40296467671,25697.483333333334,25702.203454880302,25700.31,25704.02343933855,25722.379,25721.214044726406,25726.51660021323,25700.31,25674.103399786774,0.002039399541346149,-5.438487219147646,-7.583235252382906,2.1447480332352598,67.044463818654,60.59285091542887,25696.150000000005,25706.10000000001,25690.90000000001,25711.350000000006,25680.950000000004,13.992857142857247,0.054445114238856875,49.379751900759196,-1.0,,,0.792763157894651,True
2026-01-16 13:37:00+05:30,25700.15,25701.1,25696.7,25700.5,0,25704.655555555553,25701.222371741365,25697.356666666667,25701.990523020264,25699.5925,25703.68787368726,25721.145,25720.40172924694,25724.893056994053,25699.5925,25674.291943005945,0.00196894616084315,-5.122725763707422,-7.091133354647809,1.9684075909403873,66.43417611159461,59.54664341760886,25699.433333333334,25702.166666666668,25697.76666666667,25703.833333333332,25695.033333333336,13.610714285714234,0.05295894743570839,50.40849673202612,-1.0,,,0.07954545454516328,True
2026-01-16 13:38:00+05:30,25700.85,25707.95,25700.85,25705.35,0,25705.066666666666,25702.047897393095,25697.746666666662,25702.41045764273,25699.3825,25703.84617143133,25720.032000000003,25719.811465354902,25724.40323403355,25699.3825,25674.36176596645,0.0019471856207868793,-4.4300610819373105,-6.558918900105709,2.128857818168399,74.8910200523072,69.4565533275186,25704.716666666664,25708.58333333333,25701.483333333326,25711.816666666666,25697.61666666666,13.521428571428519,0.052601612393639925,53.88663967611254,-1.0,,,0.6338028169012137,True
2026-01-16 13:39:00+05:30,25705.1,25707.55,25700.5,25704.95,0,25705.56111111111,25702.628317914478,25698.359999999997,25702.727900437392,25698.9375,25703.951297961677,25719.019,25719.228662791964,25723.17928374101,25698.9375,25674.69571625899,0.0018865981320052858,-3.868798883035197,-6.020894896691607,2.1520960136564105,74.1935483870974,71.83958151699973,25704.333333333332,25708.166666666664,25701.116666666665,25711.38333333333,25697.283333333333,12.0,0.04668361541259563,65.7283950617289,-1.0,,,0.021276595744373433,False
2026-01-16 13:40:00+05:30,25704.5,25707.95,25700.25,25702.3,0,25704.183333333334,25702.56265433158,25700.306666666664,25702.674412882716,25698.739999999998,25703.794031489135,25718.055,25718.56479366287,25722.794578292716,25698.739999999998,25674.68542170728,0.0018720433992264495,-3.5963706772490696,-5.5359900528031005,1.939619375554031,63.56993736951942,70.88483526964133,25703.5,25706.75,25699.05,25711.2,25695.8,11.642857142857403,0.045298892094705154,63.91304347826003,-1.0,,,0.2857142857143532,False
2026-01-16 13:41:00+05:30,25700.8,25705.15,25693.4,25704.45,0,25703.194444444445,25702.940123465265,25702.37,25702.89636127238,25698.989999999998,25703.856504680647,25717.335,25718.01127234276,25723.179201592502,25698.989999999998,25674.800798407494,0.001882502121095351,-3.1704355225483596,-5.062879146752152,1.8924436242037928,60.617760617761014,66.12708212479261,25701.0,25708.6,25696.85,25712.75,25689.25,11.45714285714296,0.04457260457680658,61.35540610450055,-1.0,,,0.3106382978724643,True
2026-01-16 13:42:00+05:30,25703.7,25705.5,25691.7,25692.6,0,25700.17777777778,25700.872098772215,25703.043333333335,25701.609316113332,25698.5,25702.784456615824,25716.363,25717.01475185873,25722.795158711986,25698.5,25674.204841288014,0.0018907841867802405,-3.7458944694662932,-4.799482211294981,1.0535877418286876,24.478442280943238,49.55538008940789,25696.599999999995,25701.49999999999,25687.69999999999,25710.399999999994,25682.799999999996,11.50000000000026,0.04475996979675183,49.22600619195053,-1.0,,,0.8043478260871572,False
2026-01-16 13:43:00+05:30,25692.1,25702.5,25691.25,25695.65,0,25699.438888888886,25699.827679017773,25703.146666666667,25700.864401599163,25698.3075,25702.104984557176,25715.089,25716.176918452504,25722.630291455935,25698.3075,25673.984708544063,0.001892948899917682,-3.910759519389103,-4.621737672913805,0.7109781535247022,32.9624478442335,39.35288358097925,25696.466666666664,25701.683333333327,25690.433333333327,25707.716666666664,25685.216666666664,11.61428571428613,0.045199423693450556,46.75324675324706,-1.0,,,0.31555555555581427,True
2026-01-16 13:44:00+05:30,25695.05,25697.1,25690.3,25696.35,0,25700.333333333332,25699.13214321422,25702.793333333335,25700.30010139927,25698.3375,25701.556890789827,25713.688000000002,25715.39939223868,25722.64848679498,25698.3375,25674.026513205023,0.0018920279800184595,-3.9395197776611894,-4.485294093863282,0.5457743162020927,34.909596662027866,30.783495595734866,25694.583333333332,25698.866666666665,25692.066666666666,25701.38333333333,25687.783333333333,11.003571428571636,0.04282153468711174,47.743338771070555,-1.0,,,0.19117647058814874,True
2026-01-16 13:45:00+05:30,25697.15,25700.85,25695.1,25700.2,0,25700.26111111111,25699.34571457138,25702.77333333333,25700.28758872436,25699.692499999997,25701.427663095557,25712.473,25714.803337641082,25720.90412231069,25699.692499999997,25678.480877689304,0.0016507296583951891,-3.610035424138914,-4.3102423599184085,0.7002069357794944,45.61891515994749,37.830319888736284,25698.716666666664,25702.33333333333,25696.58333333333,25704.466666666664,25692.966666666664,10.357142857143117,0.040299853141777565,41.115196078432,-1.0,,,0.5304347826085691,True
2026-01-16 13:46:00+05:30,25700.7,25702.1,25695.85,25701.0,0,25700.316666666666,25699.676571657106,25701.859999999997,25700.376640133814,25701.067499999997,25701.38693327693,25711.311,25714.262030282607,25718.327318715867,25701.067499999997,25683.80768128413,0.0013431207646039751,-3.2469347434671363,-4.097580836628154,0.8506460931610178,47.844228094576856,42.790913305517414,25699.649999999998,25703.449999999997,25697.199999999997,25705.899999999998,25693.399999999998,10.20714285714296,0.039714963842430104,42.38124614435651,-1.0,,,0.04799999999988359,True
2026-01-16 13:47:00+05:30,25700.7,25710.1,25699.05,25709.1,0,25700.73333333333,25701.561257325688,25701.576666666668,25701.467060117087,25702.3975,25702.121511060082,25710.335999999996,25714.059597722506,25717.611222164716,25702.3975,25687.183777835282,0.001183836812477683,-2.2792982017017493,-3.733924309642873,1.4546261079411238,72.80575539568136,55.42296621673523,25706.083333333332,25713.116666666665,25702.066666666666,25717.13333333333,25695.033333333333,10.375,0.04035536055326713,43.56495468277858,-1.0,,,0.7601809954749656,True
2026-01-16 13:48:00+05:30,25708.6,25717.1,25707.25,25712.25,0,25701.544444444444,25703.69900586055,25701.076666666668,25702.814927602452,25703.305,25703.08612905436,25709.548,25713.98863310594,25718.59981852408,25703.305,25688.010181475922,0.0011901052042979248,-1.243921444460284,-3.235923736606355,1.9920022921460712,85.43543543543949,68.69513964189923,25712.2,25717.15,25707.300000000003,25722.05,25702.350000000002,9.796428571428416,0.03810023849110217,57.26807888970096,1.0,,,0.37055837563472027,True
